name,lat,lon
"Kasaan, AK",55.5388889,-132.4008333
"Kashegelok, AK",60.8547222,-157.8338889
"Kashiagamiut, AK",59.3694444,-160.0647222
"Kasigluk, AK",60.8955556,-162.5180556
"Kasilof, AK",60.3375000,-151.2744444
"Kaskanak, AK",59.2833333,-156.1833333
"Katalla, AK",60.1972222,-144.5183333
"Kathakne, AK",62.9694444,-141.8333333
"Kenai, AK",60.5544444,-151.2583333
"Kennicott, AK",61.4863889,-142.8863889
"Kenny Lake, AK",61.7191667,-144.9483333
"Kepangalook, AK",60.8500000,-161.6166667
"Ketchikan, AK",55.3422222,-131.6461111
"Kiana, AK",66.9750000,-160.4227778
"Kinegnak, AK",58.8311111,-161.6622222
"King Cove, AK",55.0616667,-162.3102778
"King Salmon, AK",58.6883333,-156.6613889
"Kipnuk, AK",59.9388889,-164.0413889
"Kivalina, AK",67.7269444,-164.5333333
"Kiwalik, AK",66.0227778,-161.8419444
"Klawock, AK",55.5522222,-133.0958333
"Klery Creek, AK",67.1794444,-160.4030556
"Klikitarik, AK",63.4694444,-161.4711111
"Kluchevaya, AK",59.8216667,-151.5958333
"Klukwan, AK",59.3991667,-135.8938889
"Klutchevya, AK",59.8111111,-151.6111111
"Knik, AK",61.4577778,-149.7288889
"Knik Heights, AK",61.1050000,-149.7916667
"Kobuk, AK",66.9072222,-156.8811111
"Kodiak, AK",57.7900000,-152.4072222
"Koggiung, AK",58.8669444,-157.0075000
"Kokhanok, AK",59.4394444,-154.7761111
"Kokrines, AK",64.9377778,-154.6919444
"Kokruagarok, AK",70.9150000,-153.0725000
"Koliganek, AK",59.7286111,-157.2844444
"Kotlik, AK",63.0341667,-163.5533333
"Kotzebue, AK",66.8983333,-162.5966667
"Koyuk, AK",64.9319444,-161.1569444
"Koyukuk, AK",64.8802778,-157.7008333
"Kravaksarak, AK",62.8136111,-164.0769444
"Kupreanof, AK",56.8144444,-132.9805556
"Kuskovak, AK",60.1150000,-162.5063889
